id,name,url,labels
3025,3025,datasets/labeled_data\human\3025.jpg,human
948,948,datasets/labeled_data\animal\948.jpg,animal
3963,3963,datasets/labeled_data\human\3963.jpg,human
2387,2387,datasets/labeled_data\human\2387.jpg,human
7204,7204,datasets/labeled_data\terrain\7204.jpg,terrain
5072,5072,datasets/labeled_data\human\5072.jpg,human
6979,6979,datasets/labeled_data\object\6979.jpg,object
2544,2544,datasets/labeled_data\human\2544.jpg,human
1709,1709,datasets/labeled_data\animal\1709.jpg,animal
6126,6126,datasets/labeled_data\human\6126.jpg,human
2859,2859,datasets/labeled_data\human\2859.jpg,human
5513,5513,datasets/labeled_data\human\5513.jpg,human
5584,5584,datasets/labeled_data\human\5584.jpg,human
1247,1247,datasets/labeled_data\animal\1247.jpg,animal
909,909,datasets/labeled_data\animal\909.jpg,animal
123,123,datasets/labeled_data\animal\123.jpg,animal
1624,1624,datasets/labeled_data\animal\1624.jpg,animal
1229,1229,datasets/labeled_data\animal\1229.jpg,animal
2028,2028,datasets/labeled_data\animal human\2028.jpg,"animal,human"
2733,2733,datasets/labeled_data\human\2733.jpg,human
92,92,datasets/labeled_data\animal\92.jpg,animal
5316,5316,datasets/labeled_data\human\5316.jpg,human
73,73,datasets/labeled_data\animal\73.jpg,animal
3099,3099,datasets/labeled_data\human\3099.jpg,human
6482,6482,datasets/labeled_data\human object\6482.jpg,"human,object"
5886,5886,datasets/labeled_data\human\5886.jpg,human
5731,5731,datasets/labeled_data\human\5731.jpg,human
4023,4023,datasets/labeled_data\human\4023.jpg,human
4642,4642,datasets/labeled_data\human\4642.jpg,human
3309,3309,datasets/labeled_data\human\3309.jpg,human
7392,7392,datasets/labeled_data\terrain\7392.jpg,terrain
2322,2322,datasets/labeled_data\human\2322.jpg,human
5732,5732,datasets/labeled_data\human\5732.jpg,human
6566,6566,datasets/labeled_data\human terrain\6566.jpg,"human,terrain"
6261,6261,datasets/labeled_data\human\6261.jpg,human
1844,1844,datasets/labeled_data\animal human\1844.jpg,"animal,human"
2056,2056,datasets/labeled_data\animal object\2056.jpg,"animal,object"
361,361,datasets/labeled_data\animal\361.jpg,animal
1431,1431,datasets/labeled_data\animal\1431.jpg,animal
5146,5146,datasets/labeled_data\human\5146.jpg,human
532,532,datasets/labeled_data\animal\532.jpg,animal
2935,2935,datasets/labeled_data\human\2935.jpg,human
424,424,datasets/labeled_data\animal\424.jpg,animal
6040,6040,datasets/labeled_data\human\6040.jpg,human
654,654,datasets/labeled_data\animal\654.jpg,animal
1615,1615,datasets/labeled_data\animal\1615.jpg,animal
286,286,datasets/labeled_data\animal\286.jpg,animal
5155,5155,datasets/labeled_data\human\5155.jpg,human
2980,2980,datasets/labeled_data\human\2980.jpg,human
1873,1873,datasets/labeled_data\animal human\1873.jpg,"animal,human"
5015,5015,datasets/labeled_data\human\5015.jpg,human
2260,2260,datasets/labeled_data\human\2260.jpg,human
1289,1289,datasets/labeled_data\animal\1289.jpg,animal
5586,5586,datasets/labeled_data\human\5586.jpg,human
44,44,datasets/labeled_data\animal\44.jpg,animal
2415,2415,datasets/labeled_data\human\2415.jpg,human
5917,5917,datasets/labeled_data\human\5917.jpg,human
176,176,datasets/labeled_data\animal\176.jpg,animal
5643,5643,datasets/labeled_data\human\5643.jpg,human
60,60,datasets/labeled_data\animal\60.jpg,animal
5511,5511,datasets/labeled_data\human\5511.jpg,human
5751,5751,datasets/labeled_data\human\5751.jpg,human
7040,7040,datasets/labeled_data\object\7040.jpg,object
5530,5530,datasets/labeled_data\human\5530.jpg,human
121,121,datasets/labeled_data\animal\121.jpg,animal
3908,3908,datasets/labeled_data\human\3908.jpg,human
3665,3665,datasets/labeled_data\human\3665.jpg,human
5800,5800,datasets/labeled_data\human\5800.jpg,human
4665,4665,datasets/labeled_data\human\4665.jpg,human
648,648,datasets/labeled_data\animal\648.jpg,animal
4842,4842,datasets/labeled_data\human\4842.jpg,human
1002,1002,datasets/labeled_data\animal\1002.jpg,animal
5663,5663,datasets/labeled_data\human\5663.jpg,human
3655,3655,datasets/labeled_data\human\3655.jpg,human
1369,1369,datasets/labeled_data\animal\1369.jpg,animal
5205,5205,datasets/labeled_data\human\5205.jpg,human
336,336,datasets/labeled_data\animal\336.jpg,animal
5051,5051,datasets/labeled_data\human\5051.jpg,human
2680,2680,datasets/labeled_data\human\2680.jpg,human
2616,2616,datasets/labeled_data\human\2616.jpg,human
520,520,datasets/labeled_data\animal\520.jpg,animal
4344,4344,datasets/labeled_data\human\4344.jpg,human
5766,5766,datasets/labeled_data\human\5766.jpg,human
6180,6180,datasets/labeled_data\human\6180.jpg,human
4762,4762,datasets/labeled_data\human\4762.jpg,human
5839,5839,datasets/labeled_data\human\5839.jpg,human
401,401,datasets/labeled_data\animal\401.jpg,animal
32,32,datasets/labeled_data\animal\32.jpg,animal
3567,3567,datasets/labeled_data\human\3567.jpg,human
2911,2911,datasets/labeled_data\human\2911.jpg,human
6156,6156,datasets/labeled_data\human\6156.jpg,human
4159,4159,datasets/labeled_data\human\4159.jpg,human
5196,5196,datasets/labeled_data\human\5196.jpg,human
500,500,datasets/labeled_data\animal\500.jpg,animal
7018,7018,datasets/labeled_data\object\7018.jpg,object
2210,2210,datasets/labeled_data\human\2210.jpg,human
1646,1646,datasets/labeled_data\animal\1646.jpg,animal
3162,3162,datasets/labeled_data\human\3162.jpg,human
3709,3709,datasets/labeled_data\human\3709.jpg,human
6320,6320,datasets/labeled_data\human object\6320.jpg,"human,object"
2453,2453,datasets/labeled_data\human\2453.jpg,human
4065,4065,datasets/labeled_data\human\4065.jpg,human
530,530,datasets/labeled_data\animal\530.jpg,animal
2066,2066,datasets/labeled_data\animal object\2066.jpg,"animal,object"
5274,5274,datasets/labeled_data\human\5274.jpg,human
1057,1057,datasets/labeled_data\animal\1057.jpg,animal
1270,1270,datasets/labeled_data\animal\1270.jpg,animal
998,998,datasets/labeled_data\animal\998.jpg,animal
6023,6023,datasets/labeled_data\human\6023.jpg,human
5625,5625,datasets/labeled_data\human\5625.jpg,human
3487,3487,datasets/labeled_data\human\3487.jpg,human
2312,2312,datasets/labeled_data\human\2312.jpg,human
6076,6076,datasets/labeled_data\human\6076.jpg,human
4291,4291,datasets/labeled_data\human\4291.jpg,human
5750,5750,datasets/labeled_data\human\5750.jpg,human
1451,1451,datasets/labeled_data\animal\1451.jpg,animal
2812,2812,datasets/labeled_data\human\2812.jpg,human
4437,4437,datasets/labeled_data\human\4437.jpg,human
2574,2574,datasets/labeled_data\human\2574.jpg,human
5211,5211,datasets/labeled_data\human\5211.jpg,human
4044,4044,datasets/labeled_data\human\4044.jpg,human
2919,2919,datasets/labeled_data\human\2919.jpg,human
5673,5673,datasets/labeled_data\human\5673.jpg,human
6702,6702,datasets/labeled_data\object\6702.jpg,object
3202,3202,datasets/labeled_data\human\3202.jpg,human
4682,4682,datasets/labeled_data\human\4682.jpg,human
5658,5658,datasets/labeled_data\human\5658.jpg,human
3871,3871,datasets/labeled_data\human\3871.jpg,human
6487,6487,datasets/labeled_data\human object\6487.jpg,"human,object"
6545,6545,datasets/labeled_data\human terrain\6545.jpg,"human,terrain"
4546,4546,datasets/labeled_data\human\4546.jpg,human
6782,6782,datasets/labeled_data\object\6782.jpg,object
3340,3340,datasets/labeled_data\human\3340.jpg,human
7191,7191,datasets/labeled_data\terrain\7191.jpg,terrain
4120,4120,datasets/labeled_data\human\4120.jpg,human
7010,7010,datasets/labeled_data\object\7010.jpg,object
150,150,datasets/labeled_data\animal\150.jpg,animal
1396,1396,datasets/labeled_data\animal\1396.jpg,animal
5664,5664,datasets/labeled_data\human\5664.jpg,human
1360,1360,datasets/labeled_data\animal\1360.jpg,animal
3396,3396,datasets/labeled_data\human\3396.jpg,human
7186,7186,datasets/labeled_data\terrain\7186.jpg,terrain
3495,3495,datasets/labeled_data\human\3495.jpg,human
1390,1390,datasets/labeled_data\animal\1390.jpg,animal
1207,1207,datasets/labeled_data\animal\1207.jpg,animal
1854,1854,datasets/labeled_data\animal human\1854.jpg,"animal,human"
6842,6842,datasets/labeled_data\object\6842.jpg,object
1165,1165,datasets/labeled_data\animal\1165.jpg,animal
4524,4524,datasets/labeled_data\human\4524.jpg,human
5094,5094,datasets/labeled_data\human\5094.jpg,human
2827,2827,datasets/labeled_data\human\2827.jpg,human
7173,7173,datasets/labeled_data\terrain\7173.jpg,terrain
4617,4617,datasets/labeled_data\human\4617.jpg,human
6463,6463,datasets/labeled_data\human object\6463.jpg,"human,object"
191,191,datasets/labeled_data\animal\191.jpg,animal
4548,4548,datasets/labeled_data\human\4548.jpg,human
5189,5189,datasets/labeled_data\human\5189.jpg,human
3731,3731,datasets/labeled_data\human\3731.jpg,human
911,911,datasets/labeled_data\animal\911.jpg,animal
3097,3097,datasets/labeled_data\human\3097.jpg,human
2356,2356,datasets/labeled_data\human\2356.jpg,human
3180,3180,datasets/labeled_data\human\3180.jpg,human
2217,2217,datasets/labeled_data\human\2217.jpg,human
1190,1190,datasets/labeled_data\animal\1190.jpg,animal
5924,5924,datasets/labeled_data\human\5924.jpg,human
1912,1912,datasets/labeled_data\animal human\1912.jpg,"animal,human"
6255,6255,datasets/labeled_data\human\6255.jpg,human
5053,5053,datasets/labeled_data\human\5053.jpg,human
6585,6585,datasets/labeled_data\human terrain\6585.jpg,"human,terrain"
3730,3730,datasets/labeled_data\human\3730.jpg,human
7150,7150,datasets/labeled_data\terrain\7150.jpg,terrain
6402,6402,datasets/labeled_data\human object\6402.jpg,"human,object"
41,41,datasets/labeled_data\animal\41.jpg,animal
4402,4402,datasets/labeled_data\human\4402.jpg,human
1846,1846,datasets/labeled_data\animal human\1846.jpg,"animal,human"
7178,7178,datasets/labeled_data\terrain\7178.jpg,terrain
1650,1650,datasets/labeled_data\animal\1650.jpg,animal
5396,5396,datasets/labeled_data\human\5396.jpg,human
5875,5875,datasets/labeled_data\human\5875.jpg,human
249,249,datasets/labeled_data\animal\249.jpg,animal
4054,4054,datasets/labeled_data\human\4054.jpg,human
1856,1856,datasets/labeled_data\animal human\1856.jpg,"animal,human"
3544,3544,datasets/labeled_data\human\3544.jpg,human
847,847,datasets/labeled_data\animal\847.jpg,animal
95,95,datasets/labeled_data\animal\95.jpg,animal
5106,5106,datasets/labeled_data\human\5106.jpg,human
182,182,datasets/labeled_data\animal\182.jpg,animal
2334,2334,datasets/labeled_data\human\2334.jpg,human
453,453,datasets/labeled_data\animal\453.jpg,animal
5275,5275,datasets/labeled_data\human\5275.jpg,human
4417,4417,datasets/labeled_data\human\4417.jpg,human
2010,2010,datasets/labeled_data\animal human\2010.jpg,"animal,human"
142,142,datasets/labeled_data\animal\142.jpg,animal
7163,7163,datasets/labeled_data\terrain\7163.jpg,terrain
5271,5271,datasets/labeled_data\human\5271.jpg,human
5669,5669,datasets/labeled_data\human\5669.jpg,human
6316,6316,datasets/labeled_data\human object\6316.jpg,"human,object"
1051,1051,datasets/labeled_data\animal\1051.jpg,animal
2323,2323,datasets/labeled_data\human\2323.jpg,human
3414,3414,datasets/labeled_data\human\3414.jpg,human
3235,3235,datasets/labeled_data\human\3235.jpg,human
2019,2019,datasets/labeled_data\animal human\2019.jpg,"animal,human"
5234,5234,datasets/labeled_data\human\5234.jpg,human
2471,2471,datasets/labeled_data\human\2471.jpg,human
7242,7242,datasets/labeled_data\terrain\7242.jpg,terrain
3905,3905,datasets/labeled_data\human\3905.jpg,human
6700,6700,datasets/labeled_data\object\6700.jpg,object
4361,4361,datasets/labeled_data\human\4361.jpg,human
6818,6818,datasets/labeled_data\object\6818.jpg,object
5432,5432,datasets/labeled_data\human\5432.jpg,human
2417,2417,datasets/labeled_data\human\2417.jpg,human
5125,5125,datasets/labeled_data\human\5125.jpg,human
5868,5868,datasets/labeled_data\human\5868.jpg,human
5581,5581,datasets/labeled_data\human\5581.jpg,human
706,706,datasets/labeled_data\animal\706.jpg,animal
3504,3504,datasets/labeled_data\human\3504.jpg,human
6572,6572,datasets/labeled_data\human terrain\6572.jpg,"human,terrain"
4482,4482,datasets/labeled_data\human\4482.jpg,human
6916,6916,datasets/labeled_data\object\6916.jpg,object
2369,2369,datasets/labeled_data\human\2369.jpg,human
5080,5080,datasets/labeled_data\human\5080.jpg,human
6797,6797,datasets/labeled_data\object\6797.jpg,object
5965,5965,datasets/labeled_data\human\5965.jpg,human
7265,7265,datasets/labeled_data\terrain\7265.jpg,terrain
6732,6732,datasets/labeled_data\object\6732.jpg,object
3178,3178,datasets/labeled_data\human\3178.jpg,human
895,895,datasets/labeled_data\animal\895.jpg,animal
1219,1219,datasets/labeled_data\animal\1219.jpg,animal
1730,1730,datasets/labeled_data\animal\1730.jpg,animal
4823,4823,datasets/labeled_data\human\4823.jpg,human
3542,3542,datasets/labeled_data\human\3542.jpg,human
7298,7298,datasets/labeled_data\terrain\7298.jpg,terrain
2443,2443,datasets/labeled_data\human\2443.jpg,human
4007,4007,datasets/labeled_data\human\4007.jpg,human
607,607,datasets/labeled_data\animal\607.jpg,animal
4776,4776,datasets/labeled_data\human\4776.jpg,human
5076,5076,datasets/labeled_data\human\5076.jpg,human
115,115,datasets/labeled_data\animal\115.jpg,animal
2433,2433,datasets/labeled_data\human\2433.jpg,human
1012,1012,datasets/labeled_data\animal\1012.jpg,animal
1543,1543,datasets/labeled_data\animal\1543.jpg,animal
1637,1637,datasets/labeled_data\animal\1637.jpg,animal
2397,2397,datasets/labeled_data\human\2397.jpg,human
192,192,datasets/labeled_data\animal\192.jpg,animal
2157,2157,datasets/labeled_data\human\2157.jpg,human
6379,6379,datasets/labeled_data\human object\6379.jpg,"human,object"
1928,1928,datasets/labeled_data\animal human\1928.jpg,"animal,human"
2689,2689,datasets/labeled_data\human\2689.jpg,human
3704,3704,datasets/labeled_data\human\3704.jpg,human
5065,5065,datasets/labeled_data\human\5065.jpg,human
5336,5336,datasets/labeled_data\human\5336.jpg,human
7339,7339,datasets/labeled_data\terrain\7339.jpg,terrain
917,917,datasets/labeled_data\animal\917.jpg,animal
5215,5215,datasets/labeled_data\human\5215.jpg,human
4192,4192,datasets/labeled_data\human\4192.jpg,human
50,50,datasets/labeled_data\animal\50.jpg,animal
2940,2940,datasets/labeled_data\human\2940.jpg,human
1276,1276,datasets/labeled_data\animal\1276.jpg,animal
5277,5277,datasets/labeled_data\human\5277.jpg,human
1290,1290,datasets/labeled_data\animal\1290.jpg,animal
5826,5826,datasets/labeled_data\human\5826.jpg,human
538,538,datasets/labeled_data\animal\538.jpg,animal
6147,6147,datasets/labeled_data\human\6147.jpg,human
308,308,datasets/labeled_data\animal\308.jpg,animal
4420,4420,datasets/labeled_data\human\4420.jpg,human
7117,7117,datasets/labeled_data\object terrain\7117.jpg,"object,terrain"
4302,4302,datasets/labeled_data\human\4302.jpg,human
5651,5651,datasets/labeled_data\human\5651.jpg,human
4462,4462,datasets/labeled_data\human\4462.jpg,human
1665,1665,datasets/labeled_data\animal\1665.jpg,animal
6178,6178,datasets/labeled_data\human\6178.jpg,human
1349,1349,datasets/labeled_data\animal\1349.jpg,animal
2074,2074,datasets/labeled_data\animal object\2074.jpg,"animal,object"
4145,4145,datasets/labeled_data\human\4145.jpg,human
4984,4984,datasets/labeled_data\human\4984.jpg,human
6621,6621,datasets/labeled_data\human terrain\6621.jpg,"human,terrain"
2834,2834,datasets/labeled_data\human\2834.jpg,human
845,845,datasets/labeled_data\animal\845.jpg,animal
890,890,datasets/labeled_data\animal\890.jpg,animal
6865,6865,datasets/labeled_data\object\6865.jpg,object
4313,4313,datasets/labeled_data\human\4313.jpg,human
2374,2374,datasets/labeled_data\human\2374.jpg,human
4304,4304,datasets/labeled_data\human\4304.jpg,human
1280,1280,datasets/labeled_data\animal\1280.jpg,animal
7237,7237,datasets/labeled_data\terrain\7237.jpg,terrain
240,240,datasets/labeled_data\animal\240.jpg,animal
6343,6343,datasets/labeled_data\human object\6343.jpg,"human,object"
5258,5258,datasets/labeled_data\human\5258.jpg,human
1519,1519,datasets/labeled_data\animal\1519.jpg,animal
6390,6390,datasets/labeled_data\human object\6390.jpg,"human,object"
2124,2124,datasets/labeled_data\animal object\2124.jpg,"animal,object"
6880,6880,datasets/labeled_data\object\6880.jpg,object
3237,3237,datasets/labeled_data\human\3237.jpg,human
1248,1248,datasets/labeled_data\animal\1248.jpg,animal
1811,1811,datasets/labeled_data\animal\1811.jpg,animal
3959,3959,datasets/labeled_data\human\3959.jpg,human
759,759,datasets/labeled_data\animal\759.jpg,animal
281,281,datasets/labeled_data\animal\281.jpg,animal
5502,5502,datasets/labeled_data\human\5502.jpg,human
1070,1070,datasets/labeled_data\animal\1070.jpg,animal
3442,3442,datasets/labeled_data\human\3442.jpg,human
2242,2242,datasets/labeled_data\human\2242.jpg,human
4932,4932,datasets/labeled_data\human\4932.jpg,human
6124,6124,datasets/labeled_data\human\6124.jpg,human
5718,5718,datasets/labeled_data\human\5718.jpg,human
6506,6506,datasets/labeled_data\human terrain\6506.jpg,"human,terrain"
6959,6959,datasets/labeled_data\object\6959.jpg,object
5797,5797,datasets/labeled_data\human\5797.jpg,human
5442,5442,datasets/labeled_data\human\5442.jpg,human
2073,2073,datasets/labeled_data\animal object\2073.jpg,"animal,object"
5935,5935,datasets/labeled_data\human\5935.jpg,human
4019,4019,datasets/labeled_data\human\4019.jpg,human
3538,3538,datasets/labeled_data\human\3538.jpg,human
5475,5475,datasets/labeled_data\human\5475.jpg,human
2383,2383,datasets/labeled_data\human\2383.jpg,human
5043,5043,datasets/labeled_data\human\5043.jpg,human
173,173,datasets/labeled_data\animal\173.jpg,animal
6598,6598,datasets/labeled_data\human terrain\6598.jpg,"human,terrain"
3450,3450,datasets/labeled_data\human\3450.jpg,human
