,Descripción,Link
92,retrato de hombre joven brasileño indígenas de la etnia guaraní en el hogar ,https://media.istockphoto.com/id/1018439398/es/foto/retrato-de-hombre-joven-brasile%C3%B1o-ind%C3%ADgenas-de-la-etnia-guaran%C3%AD-en-el-hogar.jpg?s=612x612&w=0&k=20&c=Rp17JsYgyIcisxNR4kcKexZB1POj7lYK5yfY4mXGt4c=
93,arte tribal geométrico ,https://media.istockphoto.com/id/1392313471/es/foto/arte-tribal-geom%C3%A9trico.jpg?s=612x612&w=0&k=20&c=3SNaOPnEgv_cdKHj2-rE3L_bn7YUugtbWLq41EWSeME=
94,indígenas brasileño joven explorando la selva ,https://media.istockphoto.com/id/1019095874/es/foto/ind%C3%ADgenas-brasile%C3%B1o-joven-explorando-la-selva-de-la-etnia-guaran%C3%AD.jpg?s=612x612&w=0&k=20&c=f_jDD4WpiJMSYLIP-HhU2ppZ7iVdeCP2kiztSeB1-PY=
95,"el pequeño y remoto pueblo de versalles, a orillas del río guaporé",https://media.istockphoto.com/id/1433019062/es/foto/el-peque%C3%B1o-y-remoto-pueblo-de-versalles-a-orillas-del-r%C3%ADo-guapor%C3%A9-it%C3%A9nez.jpg?s=612x612&w=0&k=20&c=_LiBsi4BPsXG0FZIs7_enUCFbdeaIrUxOKC98oLqtS0=
96,maloca en leticia amazonas ,https://media.istockphoto.com/id/1349295961/es/foto/maloca-en-leticia-amazonas.jpg?s=612x612&w=0&k=20&c=4R_jCmbSxRASrZSjd10-yksz3ZLeRJgNKcpOGPGTujk=
97,retrato de madre e hija indias en el bosque ,https://media.istockphoto.com/id/1679386605/es/foto/retrato-de-madre-e-hija-indias-en-el-bosque.jpg?s=612x612&w=0&k=20&c=poMOdmISOOVbVqnRTgle1tjD5CJ2qvtGNmKmAQZHN38=
98,indígenas de la tribu arawete que viajan en canoa ,https://media.istockphoto.com/id/1392216153/es/foto/ind%C3%ADgenas-de-la-tribu-arawete-que-viajan-en-canoa.jpg?s=612x612&w=0&k=20&c=fhAZGWJmX12SqRey3PxKdZGkpeIATFiAFgnF58yA7Hc=
99,retrato de hombre madura brasileña indígena de la etnia guaraní ,https://media.istockphoto.com/id/1017733110/es/foto/retrato-de-hombre-madura-brasile%C3%B1a-ind%C3%ADgena-de-la-etnia-guaran%C3%AD.jpg?s=612x612&w=0&k=20&c=Wwu9xMi5ZrFwaQR36nW2w1JJ4AOZ-INz9xGsu8IU4-A=
100,indígena de la tribu arawete en la amazonía brasileña ,https://media.istockphoto.com/id/1392412243/es/foto/ind%C3%ADgena-de-la-tribu-arawete-en-la-amazon%C3%ADa-brasile%C3%B1a.jpg?s=612x612&w=0&k=20&c=jcm64rICXz1cl8x1WKr8wQpE-uV-gjFGR6nd5eEvEww=
101,mujer de selva amazónica ,https://media.istockphoto.com/id/920702034/es/foto/mujer-de-selva-amaz%C3%B3nica.jpg?s=612x612&w=0&k=20&c=SpgpW0FZ_6dc8WEjmUjkpEJUlQskE314XkBzRi0Buig=
102,"los ticuna (también magüta, tucuna, tikuna o tukuna) son un pueblo indígena de brasil, colombia y perú. ",https://media.istockphoto.com/id/1409383434/es/foto/los-ticuna-son-un-pueblo-ind%C3%ADgena-de-brasil-colombia-y-per%C3%BA.jpg?s=612x612&w=0&k=20&c=CCJdnvi79n2g6hdT_TSI9OhacsHwVfEkMInkedJr6qA=
103,retrato de niño nativos brasileño ,https://media.istockphoto.com/id/518003394/es/foto/retrato-de-ni%C3%B1o-nativos-brasile%C3%B1o.jpg?s=612x612&w=0&k=20&c=uvPmgpspr1x5k0LkGPZBhZuKTkMmAfpyDkHN7JtCOYo=
104,"joven indígena, ecuador ",https://media.istockphoto.com/id/1187519483/es/foto/joven-ind%C3%ADgena-ecuador.jpg?s=612x612&w=0&k=20&c=EFCEqUk21n6xDHAbG04KfKhoHsSDuVKdNkr4_T4DRb4=
105,"indígena joven brasileña y su hijo, retrato de la etnia guaraní ",https://media.istockphoto.com/id/1017658890/es/foto/ind%C3%ADgena-joven-brasile%C3%B1a-y-su-hijo-retrato-de-la-etnia-guaran%C3%AD.jpg?s=612x612&w=0&k=20&c=grold4HHta7d9VOQHv7T6KfrZcc-zIXnyPvZ2dEaxLQ=
106,pintarse las piernas de la población indígena ,https://media.istockphoto.com/id/531844762/es/foto/pintarse-las-piernas-de-la-poblaci%C3%B3n-ind%C3%ADgena.jpg?s=612x612&w=0&k=20&c=stKlkm2jHFJ4OQh5ADAFzDi1GblZmLrPuWPOF1YgbC8=
107,"mather y el hijo de la tribu tupí guaraní en manaus, brasil ",https://media.istockphoto.com/id/889470756/es/foto/mather-y-el-hijo-de-la-tribu-tup%C3%AD-guaran%C3%AD-en-manaus-brasil.jpg?s=612x612&w=0&k=20&c=CmGmNfjlKw5595fODv1vtgVhpPlnGa5KVoRxxDSFTec=
108,"niño indígena brasileña, retrato de tupi guaraní etnia ",https://media.istockphoto.com/id/1017416210/es/foto/ni%C3%B1o-ind%C3%ADgena-brasile%C3%B1a-retrato-de-tupi-guaran%C3%AD-etnia.jpg?s=612x612&w=0&k=20&c=9IP_qnd_OfDSTHIixV-25BJpESawzVVVIhC-1KE5iEQ=
109,retrato de una mujer indígena joven kichwa ,https://media.istockphoto.com/id/992416668/es/foto/retrato-de-una-mujer-ind%C3%ADgena-joven-kichwa.jpg?s=612x612&w=0&k=20&c=ghIBXQ6sbUUtNjFKTDnRGHmWTipDpxhP5_oX6DTuSSo=
110,"indígena brasileña joven, retrato de la etnia guaraní ",https://media.istockphoto.com/id/1017664020/es/foto/ind%C3%ADgena-brasile%C3%B1a-joven-retrato-de-la-etnia-guaran%C3%AD.jpg?s=612x612&w=0&k=20&c=sP_pBWYRtjEsr_Dh7PQz7c9qNleBvIBOqQBDEx1Pi-0=
111,amazonia pesca en familia ,https://media.istockphoto.com/id/172261188/es/foto/amazonia-pesca-en-familia.jpg?s=612x612&w=0&k=20&c=OOpdkR-yQK3KWKX3gZEYrlJuLrliPb3yqnUZSJ94JdE=
112,"casa de bambú en el interior, amazonas, brasil ",https://media.istockphoto.com/id/637405606/es/foto/casa-de-bamb%C3%BA-en-el-interior-amazonas-brasil.jpg?s=612x612&w=0&k=20&c=f3iUOCfqK4e_cQqQdb6Xz4JTzbszfhY9gQsWXos8iLc=
113,mujer indígena de la tribu asurini en la amazonía brasileña ,https://media.istockphoto.com/id/1392412216/es/foto/mujer-ind%C3%ADgena-de-la-tribu-asurini-en-la-amazon%C3%ADa-brasile%C3%B1a.jpg?s=612x612&w=0&k=20&c=Ihedk_rekkRbAEa663OwTkzYygDSXpf3eacfT_tHbsY=
114,turísticos experimenta una nueva visita en tupi guaraní indígena pueblo ,https://media.istockphoto.com/id/1018468500/es/foto/tur%C3%ADsticos-experimenta-una-nueva-visita-en-tupi-guaran%C3%AD-ind%C3%ADgena-pueblo.jpg?s=612x612&w=0&k=20&c=yxd_Mub5uJ0BdqGQZpNlAyHX25ifWhnOim5VPpR0SMs=
115,cerámica marajoara ,https://media.istockphoto.com/id/1164551626/es/foto/cer%C3%A1mica-marajoara.jpg?s=612x612&w=0&k=20&c=P0lQ8vqQVdlfaPv5XUhFyMIj-XKpwvSRlfcFtPRqPEE=
116,grupo de hombres de la tribu indígena arawete en la amazonía brasileña ,https://media.istockphoto.com/id/1392216146/es/foto/grupo-de-hombres-de-la-tribu-ind%C3%ADgena-arawete-en-la-amazon%C3%ADa-brasile%C3%B1a.jpg?s=612x612&w=0&k=20&c=rF-zs5yIzqaRJOqmIh0FrMfe7c629wUAkdVlreo06cM=
117,turísticos experimenta una nueva visita en tupi guaraní indígena pueblo ,https://media.istockphoto.com/id/1018468510/es/foto/tur%C3%ADsticos-experimenta-una-nueva-visita-en-tupi-guaran%C3%AD-ind%C3%ADgena-pueblo.jpg?s=612x612&w=0&k=20&c=VwydSXIph_RQUnOv96n1FuwjvJIs7-PY-pbr1fnQ0l8=
118,madre y bebé indígenas ,https://media.istockphoto.com/id/1392411806/es/foto/madre-y-beb%C3%A9-ind%C3%ADgenas.jpg?s=612x612&w=0&k=20&c=q6EGHlAvOV8joOs9Q5JUQ8jmWI7nxP6AwbfopiIr_9s=
119,indios pataxo en el sur de bahía ,https://media.istockphoto.com/id/1355554866/es/foto/indios-pataxo-en-el-sur-de-bah%C3%ADa.jpg?s=612x612&w=0&k=20&c=qcPMeppxLFAUdkdPtrJLc4u24BJMzmQm8_X2WsqfsGU=
120,nativo brasileño hombre viejo jugando acanaladura de madera ,https://media.istockphoto.com/id/497710592/es/foto/nativo-brasile%C3%B1o-hombre-viejo-jugando-acanaladura-de-madera.jpg?s=612x612&w=0&k=20&c=WzisUGsaVJE3DIY2JNhr5KHVj93yfLcKq_hs6aIWtjU=
121,nativo retrato de mujer de brasil ,https://media.istockphoto.com/id/497750914/es/foto/nativo-retrato-de-mujer-de-brasil.jpg?s=612x612&w=0&k=20&c=vxUL96-_KFxL_VzKknMSGBEKzhYuMapEQ8j9O9xziac=
122,"peruano amazonas, india liquidación ",https://media.istockphoto.com/id/603254564/es/foto/peruano-amazonas-india-liquidaci%C3%B3n.jpg?s=612x612&w=0&k=20&c=ntyq3Qb_0jNYtqLAnVc_sIz2vOxvQZDIxGODe07wRlc=
123,"retrato de mujer joven brasileña indígena, de etnia guaraní, en una choza ",https://media.istockphoto.com/id/1018446378/es/foto/retrato-de-mujer-joven-brasile%C3%B1a-ind%C3%ADgena-de-etnia-guaran%C3%AD-en-una-choza-closeup.jpg?s=612x612&w=0&k=20&c=FsFTB2Vu-Y40QntEXa9Svvf_JphxfowKo1V2pr3J3Ro=
124,indios amazónicos indígenas trabajando con computadoras. ,https://media.istockphoto.com/id/985620380/es/foto/indios-amaz%C3%B3nicos-ind%C3%ADgenas-trabajando-con-computadoras.jpg?s=612x612&w=0&k=20&c=5RwRWz1cAb0uLw6VfM0R2kz3kyF8Uahmt-2gUfSvfgA=
125,"niños de la tribu tupí guaraní en manaus, brasil ",https://media.istockphoto.com/id/889679612/es/foto/ni%C3%B1os-de-la-tribu-tup%C3%AD-guaran%C3%AD-en-manaus-brasil.jpg?s=612x612&w=0&k=20&c=99WhV5b3TgOh63LLh1FAHo3LcH4nd7EbK-u0kdvvJPs=
126,"mather e hija de la tribu tupí guaraní en manaus, brasil ",https://media.istockphoto.com/id/889682248/es/foto/mather-e-hija-de-la-tribu-tup%C3%AD-guaran%C3%AD-en-manaus-brasil.jpg?s=612x612&w=0&k=20&c=pX5W7r-2j_338Elyk8vkNC4EuQL-hwnr1dkmVN52hwY=
127,mujer indígena de la tribu arawete en la amazonía brasileña ,https://media.istockphoto.com/id/1392412981/es/foto/mujer-ind%C3%ADgena-de-la-tribu-arawete-en-la-amazon%C3%ADa-brasile%C3%B1a.jpg?s=612x612&w=0&k=20&c=IAE2bIRI4vcnIFNUKfcqZqWIgNXbGkcZPZQP0F5gr5s=
128,protesta de los indios pataxo ,https://media.istockphoto.com/id/1268599645/es/foto/protesta-de-los-indios-pataxo.jpg?s=612x612&w=0&k=20&c=4JouHpDVZgsbY8DUzfhqmImQ3dAbULfpV8gJBNW0sv8=
129,niños de amazonas en barco ,https://media.istockphoto.com/id/821212606/es/foto/ni%C3%B1os-de-amazonas-en-barco.jpg?s=612x612&w=0&k=20&c=19eVSbt8DbqkXlYFKmE1tKpMk67gzXyokOm-t6_scq4=
130,yahu clan familiar en un pueblo de la amazonía ,https://media.istockphoto.com/id/918365114/es/foto/yahu-clan-familiar-en-un-pueblo-de-la-amazon%C3%ADa.jpg?s=612x612&w=0&k=20&c=LgtH3_RztAxEfGL9RjF2zk5Q9Ac_eO8z_39DyPNIfUE=
131,nativo brasileño grupo tocando acanaladura de madera ,https://media.istockphoto.com/id/495749878/es/foto/nativo-brasile%C3%B1o-grupo-tocando-acanaladura-de-madera.jpg?s=612x612&w=0&k=20&c=KNCdIII4JD-rZvid-H1gdhdeAV1L0pYPtknPMRWUdFk=
132,"niño de la tribu tupí guaraní en manaus, brasil ",https://media.istockphoto.com/id/889473758/es/foto/ni%C3%B1o-de-la-tribu-tup%C3%AD-guaran%C3%AD-en-manaus-brasil.jpg?s=612x612&w=0&k=20&c=2Hopf2UzSbptjDI_oq-LtrQuf8hF8XPz82YgCtRgx-0=
133,indígenas brasileño joven explorando la selva ,https://media.istockphoto.com/id/1019097950/es/foto/ind%C3%ADgenas-brasile%C3%B1o-joven-explorando-la-selva-de-la-etnia-guaran%C3%AD.jpg?s=612x612&w=0&k=20&c=vKMMx3QHHT3v3fzbP8nz_WAW42Gkc00LL9u1KpHpQDE=
134,"mascarilla de madera decorada con plumas y dientes de pescado. localización: mercado ver o peso, belem, estado de pará, región amazonas, brasil, sudamérica ",https://media.istockphoto.com/id/1461156296/es/foto/mascarilla-de-madera-decorada-con-plumas-y-dientes-de-pescado-localizaci%C3%B3n-mercado-ver-o-peso.jpg?s=612x612&w=0&k=20&c=fzh6o30QKJxas_6ox0idCIguBeUH0N9QJX0gHnVn_TU=
135,"un turista está visitando una comunidad indígena de la cultura siona en la amazonía de ecuador, américa del sur ",https://media.istockphoto.com/id/1401729790/es/foto/un-turista-est%C3%A1-visitando-una-comunidad-ind%C3%ADgena-de-la-cultura-siona-en-la-amazon%C3%ADa-de-ecuador.jpg?s=612x612&w=0&k=20&c=92kFZcZebks56ncAzJu2XeIOTN5HLicyFJjOIgx8Bh4=
136,lakes ,https://media.istockphoto.com/id/973564956/es/foto/lakes.jpg?s=612x612&w=0&k=20&c=xopzcamN0vppAh6qdphfL7yu3D4cCiLLEEfmIJYic04=
137,indian hut en brasil. ,https://media.istockphoto.com/id/628015306/es/foto/indian-hut-en-brasil.jpg?s=612x612&w=0&k=20&c=ru4Dfk9XtqJVydlFIahM7Aq3ypXeF3sbaOutlJPG86I=
138,"peruano amazonas, india liquidación ",https://media.istockphoto.com/id/157050735/es/foto/peruano-amazonas-india-liquidaci%C3%B3n.jpg?s=612x612&w=0&k=20&c=UAHxJFaSiK4DOoS3rqBY9Dcyg6Pkv9omow1Gsr07lQk=
139,arte corporal tribal indígena de la tribu asurini ,https://media.istockphoto.com/id/1391926397/es/foto/arte-corporal-tribal-ind%C3%ADgena-de-la-tribu-asurini.jpg?s=612x612&w=0&k=20&c=K_07YgzgR09C1-WGEuKF1etTRP28yHL0fw1bsB1mx2o=
140,joven indígena con pintura corporal y adornos ,https://media.istockphoto.com/id/1392104252/es/foto/joven-ind%C3%ADgena-con-pintura-corporal-y-adornos.jpg?s=612x612&w=0&k=20&c=El6s5DQr8pWj3LfDVYV4dezBCyX2Yq7Slkmy6tvHJfU=
141,extracción de acai ,https://media.istockphoto.com/id/1018455894/es/foto/extracci%C3%B3n-de-acai.jpg?s=612x612&w=0&k=20&c=w5u_JU274ToltGO_ppsuDQywqDWW8Rkn0c5ac90jqf0=
142,retrato de madre e hija indias en el bosque ,https://media.istockphoto.com/id/1679387138/es/foto/retrato-de-madre-e-hija-indias-en-el-bosque.jpg?s=612x612&w=0&k=20&c=J1SzRpnwAuO29m7s9y3LYlOFKnudtekamIAKrqPqrUw=
143,cabaña de indios amazónicos ,https://media.istockphoto.com/id/1457556643/es/foto/caba%C3%B1a-de-indios-amaz%C3%B3nicos.jpg?s=612x612&w=0&k=20&c=lG2aHR1ecbo9ODMjxVFjeUQeLoizFeNvuc0Pan7cIQI=
144,casa tradicional del amazonas ,https://media.istockphoto.com/id/1336674594/es/foto/casa-tradicional-del-amazonas.jpg?s=612x612&w=0&k=20&c=eIjs9m7QVu1I_MAhnTrQmHUg88-p3ZJEUc4_97dp54Y=
145,indígenas brasileños joven retrato de etnia guaraní ,https://media.istockphoto.com/id/1018401078/es/foto/ind%C3%ADgenas-brasile%C3%B1os-joven-retrato-de-etnia-guaran%C3%AD.jpg?s=612x612&w=0&k=20&c=qzxxmS3HVvk-3J1lTUFdm9MUx4Z3QtNmZpLMghJxohc=
146,mujer indígena de la tribu wayapi en la amazonía brasileña ,https://media.istockphoto.com/id/1392412935/es/foto/mujer-ind%C3%ADgena-de-la-tribu-wayapi-en-la-amazon%C3%ADa-brasile%C3%B1a.jpg?s=612x612&w=0&k=20&c=uPyMTjvbZwMQl_lqoNea8_8JQyVyrVwKtitGzfhzIhs=
147,indigenours comunidad de la región amazónica venezolana. ,https://media.istockphoto.com/id/1041381062/es/foto/indigenours-comunidad-de-la-regi%C3%B3n-amaz%C3%B3nica-venezolana.jpg?s=612x612&w=0&k=20&c=zRfSkPkdRdpi-AB1DdQHkMQJ6gxGi6zeM65P0GipJ98=
148,detalle de indígenas remando una canoa ,https://media.istockphoto.com/id/1392112619/es/foto/detalle-de-ind%C3%ADgenas-remando-una-canoa.jpg?s=612x612&w=0&k=20&c=ZeqcqRbZ2P_36Z2k6fmRHCfzG1TMwVVcW1Su05qJ9M8=
149,"nativo brasileño chica en amazonas, brasil ",https://media.istockphoto.com/id/889470738/es/foto/nativo-brasile%C3%B1o-chica-en-amazonas-brasil.jpg?s=612x612&w=0&k=20&c=Nbr9qDUduvoAwIfTuBEmeBLrizO9T82Z3bZLLZWOxZU=
150,el remoto pueblo indígena de ricardo franco en el río guaporé,https://media.istockphoto.com/id/1447030080/es/foto/el-remoto-pueblo-ind%C3%ADgena-de-ricardo-franco-en-el-r%C3%ADo-guapor%C3%A9-it%C3%A9nez.jpg?s=612x612&w=0&k=20&c=BZ8_EOPSEGtsWF5hhaRiblebOIWbZAIxBEhnqsGlJ2Y=
151,"niños de la tribu tupí guaran�í en manaus, brasil ",https://media.istockphoto.com/id/889473792/es/foto/ni%C3%B1os-de-la-tribu-tup%C3%AD-guaran%C3%AD-en-manaus-brasil.jpg?s=612x612&w=0&k=20&c=E4ZOR4r0lx4wc2kWmzJrPploF8g9ISTDUdWohJYy2Hg=
152,amazon jefe de tribe of noise. ,https://media.istockphoto.com/id/458922725/es/foto/amazon-jefe-de-tribe-of-noise.jpg?s=612x612&w=0&k=20&c=sxyu8BLWhBfHgZlZxMjbutYpYn98nsZ0U8vAITBb36o=
153,indígena exhibiendo adornos tribales ,https://media.istockphoto.com/id/1392114760/es/foto/ind%C3%ADgena-exhibiendo-adornos-tribales.jpg?s=612x612&w=0&k=20&c=0bbGgHTOQDxaJh1Q7Ge9MCjKGZpCzCcN4VZSeN-gzlE=
154,indígena en la preparación de un plato ,https://media.istockphoto.com/id/91351751/es/foto/ind%C3%ADgena-en-la-preparaci%C3%B3n-de-un-plato.jpg?s=612x612&w=0&k=20&c=MuuUtCMP78H6CJh_81UwHhBJFxi_6jc07QY20vPklyU=
155,"niño indígena brasileña, retrato de tupi guaraní etnia ",https://media.istockphoto.com/id/1019106162/es/foto/ni%C3%B1o-ind%C3%ADgena-brasile%C3%B1a-retrato-de-tupi-guaran%C3%AD-etnia.jpg?s=612x612&w=0&k=20&c=DEABBi8xPLzW6ZQQfBdOUNxxK-ksVGEpmuGJ1OD_TEU=
156,"los ticuna (también magüta, tucuna, tikuna o tukuna) son un pueblo indígena de brasil, colombia y perú. ",https://media.istockphoto.com/id/1409383433/es/foto/los-ticuna-son-un-pueblo-ind%C3%ADgena-de-brasil-colombia-y-per%C3%BA.jpg?s=612x612&w=0&k=20&c=1pnG8ErZTmDO7yNT2cr8BY4b4C6OM8lwM01grvDOWdI=
157,"niña indígena de tribu tupí guaraní en manaus, brasil ",https://media.istockphoto.com/id/889684502/es/foto/ni%C3%B1a-ind%C3%ADgena-de-tribu-tup%C3%AD-guaran%C3%AD-en-manaus-brasil.jpg?s=612x612&w=0&k=20&c=hT7NVIYbkYqz9Tri-0MQWJlEbuu1kaP8WVIuLtrWz2g=
158,un indio brasileño ,https://media.istockphoto.com/id/1313554283/es/foto/un-indio-brasile%C3%B1o.jpg?s=612x612&w=0&k=20&c=fOlgPm3AE2aOIrXJPkhuXlGRSr9UwzSP3dp0IjgSdqU=
159,"mujer de la tribu tupí guaraní en manaus, brasil ",https://media.istockphoto.com/id/889470778/es/foto/mujer-de-la-tribu-tup%C3%AD-guaran%C3%AD-en-manaus-brasil.jpg?s=612x612&w=0&k=20&c=vFCG6PBc9ozDJ8Y34ig5z5mwjbC2xOR0BRaYIyFyp-8=
160,amazon indian tribus en brasil ,https://media.istockphoto.com/id/494308163/es/foto/amazon-indian-tribus-en-brasil.jpg?s=612x612&w=0&k=20&c=nbGzRAdHzQV422d-d9Md-XuYAxvd2o1pNsh72Al78Ls=
161,nativo brasileño tocando acanaladura de madera ,https://media.istockphoto.com/id/497709360/es/foto/nativo-brasile%C3%B1o-tocando-acanaladura-de-madera.jpg?s=612x612&w=0&k=20&c=KBiNYKEmZd4e7nw1xbQyl3LgsHaP2fng19MhPKpcDb8=
162,silueta de un hombre remando en canoa al atardecer en el río guaporé ,https://media.istockphoto.com/id/1440149379/es/foto/silueta-de-un-hombre-remando-en-canoa-al-atardecer-en-el-r%C3%ADo-guapor%C3%A9-it%C3%A9nez-aldea-ricardo.jpg?s=612x612&w=0&k=20&c=EeLVuuaROdzg9eG9KTfeyODdLJoWPHY0BCYnSts8saI=
163,autóctonos de la tribu dessana ,https://media.istockphoto.com/id/531844804/es/foto/aut%C3%B3ctonos-de-la-tribu-dessana.jpg?s=612x612&w=0&k=20&c=0ErWcRME4ti-mG81k4Dy7XUXu3dNJMvlSk73S1eAtB0=
164,"hombre brasileño nativo de la tribu tupí guaraní pintando su rostro, brasil (indio) ",https://media.istockphoto.com/id/814700538/es/foto/hombre-brasile%C3%B1o-nativo-de-la-tribu-tup%C3%AD-guaran%C3%AD-pintando-su-rostro-brasil.jpg?s=612x612&w=0&k=20&c=IeHyAJWX_oON47BLJPHTfgk7l0SZ4MRxLQZ-bhQXbEw=
165,arte tribal geométrico ,https://media.istockphoto.com/id/1392313464/es/foto/arte-tribal-geom%C3%A9trico.jpg?s=612x612&w=0&k=20&c=HKxx3OPKgEUg2EutsOS1GwKJduqUnWMROw5-EQclqH4=
166,harina de yuca ,https://media.istockphoto.com/id/1446066673/es/foto/harina-de-yuca.jpg?s=612x612&w=0&k=20&c=YBDcrZ5HJohPTK1H3GSJxHefSsXWL5OjzuKMj4VFuf0=
167,maravillas de la selva amazónica ,https://media.istockphoto.com/id/1281573005/es/foto/maravillas-de-la-selva-amaz%C3%B3nica.jpg?s=612x612&w=0&k=20&c=3QZGJNBwkj4gnBo21RPZG9yZSLL4KyGXXRPaNqnNalY=
168,indígena haciendo un tocado de plumas ,https://media.istockphoto.com/id/1392104216/es/foto/ind%C3%ADgena-haciendo-un-tocado-de-plumas.jpg?s=612x612&w=0&k=20&c=-HgctFFRM4Ok811a0FIrOkx0K9HElM5HHx4EEj4ZUz8=
169,jefe de la tribu indígena arawete en la amazonía brasileña ,https://media.istockphoto.com/id/1392216075/es/foto/jefe-de-la-tribu-ind%C3%ADgena-arawete-en-la-amazon%C3%ADa-brasile%C3%B1a.jpg?s=612x612&w=0&k=20&c=9gNKawORAkK6dBAAAYNOzSrUwKxvpmE1xv57_mQqT8w=
170,pintarse las piernas de la población indígena ,https://media.istockphoto.com/id/531844680/es/foto/pintarse-las-piernas-de-la-poblaci%C3%B3n-ind%C3%ADgena.jpg?s=612x612&w=0&k=20&c=dbHlRSJQIE8PpN-dTIPJkyc82P8W9IvWAQdoAoa7RU8=
171,nativo retrato de mujer de brasil ,https://media.istockphoto.com/id/497750010/es/foto/nativo-retrato-de-mujer-de-brasil.jpg?s=612x612&w=0&k=20&c=ZQpU5fs8M0yvpSc4unH7jZW6BzwWstqZUkgE6ixr-bU=
172,amazon indian village desde el aire ,https://media.istockphoto.com/id/104684254/es/foto/amazon-indian-village-desde-el-aire.jpg?s=612x612&w=0&k=20&c=8CHKqJaiVZDh7wfdSr9IfAYEWyqHK_8W2plUVXAE-sc=
173,indígenas brasileño joven explorando la selva ,https://media.istockphoto.com/id/1019098132/es/foto/ind%C3%ADgenas-brasile%C3%B1o-joven-explorando-la-selva-de-la-etnia-guaran%C3%AD.jpg?s=612x612&w=0&k=20&c=gC5IUyFqTVaSqz8t7hHPH0YEQShmdW67PJ3ojgI5WVc=
174,"turismo lecciones de tupi guarani tribu indígena, con arco y flecha, brasil ",https://media.istockphoto.com/id/1018552766/es/foto/turismo-lecciones-de-tupi-guarani-tribu-ind%C3%ADgena-con-arco-y-flecha-brasil.jpg?s=612x612&w=0&k=20&c=wG2qawlHEB2yAAxV2WXNk43mFxEZho1m4YvltDkwWjE=
175,una hermosa niña indígena de una tribu del amazonas en brasil jugando y divirtiéndose en una canoa rodeada de la selva ,https://media.istockphoto.com/id/2170788883/es/foto/una-hermosa-ni%C3%B1a-ind%C3%ADgena-de-una-tribu-del-amazonas-en-brasil-jugando-y-divirti%C3%A9ndose-en-una.jpg?s=612x612&w=0&k=20&c=uuclwXVH9zF5GCovBG52RXlXXXRFYO--s3FD54-1xG8=
176,espectacular puesta de sol en el río guaporé,https://media.istockphoto.com/id/1440148784/es/foto/espectacular-puesta-de-sol-en-el-r%C3%ADo-guapor%C3%A9-itenez.jpg?s=612x612&w=0&k=20&c=zdWA2YPLWURRvNLiGouIUr_0ztYcS1WQ2g0I30Gj0L8=
177,caza de binan tukum anciana tribal con su hijo por monos en la selva ,https://media.istockphoto.com/id/1019074546/es/foto/caza-de-binan-tukum-anciana-tribal-con-su-hijo-por-monos-en-la-selva.jpg?s=612x612&w=0&k=20&c=DNGG5GlQhQfuY3CpkZJ5AramA45OTRg14j2VNliyQ8A=
178,"indígena brasileña joven, retrato de la etnia guaraní, en una choza ",https://media.istockphoto.com/id/1018445510/es/foto/ind%C3%ADgena-brasile%C3%B1a-joven-retrato-de-la-etnia-guaran%C3%AD-en-una-choza.jpg?s=612x612&w=0&k=20&c=V34CvOExORdy9rn-X2TZp-Ojr04MpoL-ifJFCvd_eCg=
179,autóctonos de la tribu dessana ,https://media.istockphoto.com/id/493931022/es/foto/aut%C3%B3ctonos-de-la-tribu-dessana.jpg?s=612x612&w=0&k=20&c=aEsCSq_X0uP5l5plwlCv2asyHpDp8DrKD5HM39K1DSU=
180,dentista tratando a una mujer indígena en brasil ,https://media.istockphoto.com/id/1392110655/es/foto/dentista-tratando-a-una-mujer-ind%C3%ADgena-en-brasil.jpg?s=612x612&w=0&k=20&c=Hv144ZuuuOgDDsyv3Yv5TOAa4MvOUU29jD9JpfZNJME=
181,"perú, américa del sur. paisaje de la amazonia. establecimiento típico de las tribus indias en amazon con fondo de río amazonas. ",https://media.istockphoto.com/id/1041664356/es/foto/per%C3%BA-am%C3%A9rica-del-sur-paisaje-de-la-amazonia-establecimiento-t%C3%ADpico-de-las-tribus-indias-en.jpg?s=612x612&w=0&k=20&c=_Gr0vP1Qj8w8d4DF6O9EzP5gX0u1tDix6xgj24Q-Jqg=
182,cerámica marajoara ,https://media.istockphoto.com/id/1164551611/es/foto/cer%C3%A1mica-marajoara.jpg?s=612x612&w=0&k=20&c=eD3BQ1sOZGIbZgipnDg-o9A-Xi0yjrFVijHoMtjLS3g=
183,pataxo indios durante la danza del pueblo ,https://media.istockphoto.com/id/1253758326/es/foto/pataxo-indios-durante-la-danza-del-pueblo.jpg?s=612x612&w=0&k=20&c=7IuFjLM1kyTvVM5dXApWraaIUm7ZHtqPQEe73oToDp8=
184,"niño brasileño nativo de tupi guarani tribu, brasil ",https://media.istockphoto.com/id/890135486/es/foto/ni%C3%B1o-brasile%C3%B1o-nativo-de-tupi-guarani-tribu-brasil.jpg?s=612x612&w=0&k=20&c=XpGhJ8a3ggJgUliSWDe7uBOenTleYK1nxL85amfqouY=
185,una canasta indígena ,https://media.istockphoto.com/id/1503659025/es/foto/una-canasta-ind%C3%ADgena.jpg?s=612x612&w=0&k=20&c=H1lpgZSP4AWMBgjI1QE-8HVBnocfq5xAAkSF2WXkBgE=
